0,0,0,0,0,6.886,0,0,7.186,0,1.497,0,0,13.174,1.497,5.373,0,5.09,5.09,0,14.371,4.192,3.293,5.97,0,5.988,4.79,8.06,0,24.251,0,24.478,3.293,12.575,11.976,21.791,5.689,26.048,19.76,23.284
4.658,6.027,4.384,0,6.027,0,10.411,2.186,12.055,16.438,7.397,6.831,0,4.932,7.671,8.47,18.63,21.918,0,2.459,1.644,3.836,5.753,2.186,4.11,14.521,0,3.825,7.123,1.644,6.575,1.366,1.37,1.644,9.863,12.022,10.137,9.863,8.767,7.923
1.37,0,4.658,0,0,0,3.014,4.372,6.301,10.411,5.205,0,0,7.945,3.836,6.284,9.315,5.753,0,0,4.932,1.644,6.301,0,10.411,6.301,2.74,1.366,3.288,13.425,7.945,1.639,2.192,7.397,20.274,26.23,36.712,3.836,15.616,24.863
8.219,14.521,10.137,2.186,9.041,1.37,16.986,3.279,8.493,16.164,6.575,0,0,5.479,8.767,9.29,14.247,9.041,0,9.836,0,4.932,7.671,6.557,3.836,6.849,0,1.366,4.11,6.027,3.288,5.464,0,6.301,10.685,21.858,28.767,9.589,5.753,29.781
2.804,8.411,0,0,0,2.804,7.944,4.673,2.804,0,2.336,0,0,17.29,2.336,3.271,5.607,10.748,8.879,2.336,2.336,0,0,2.804,5.14,15.421,2.336,6.075,2.336,2.336,0,9.813,7.944,0,4.673,2.804,8.411,7.477,8.411,0
1.37,2.466,4.384,1.366,2.466,0,7.671,3.279,10.137,13.699,4.11,0,0,8.493,2.466,8.47,5.753,4.932,4.658,5.464,6.575,2.74,13.973,2.186,3.562,11.781,4.658,4.918,6.849,9.041,10.685,10.109,6.301,9.589,19.452,21.311,16.986,12.603,14.247,17.213
6.301,2.192,7.123,0,4.932,1.37,5.753,2.186,7.945,9.589,5.205,6.011,0,10.685,4.11,6.011,4.932,1.918,2.466,0,3.562,5.205,7.123,6.557,3.562,15.342,2.74,4.918,7.671,8.493,1.37,5.738,8.219,12.877,14.247,19.672,9.589,6.027,12.329,12.568
0,4.658,3.014,0,0,4.11,8.767,3.552,0,16.164,1.37,0,0,6.027,0,7.377,2.466,0,11.507,3.552,15.342,4.384,15.616,0,0,3.836,20.822,2.186,4.932,9.863,0,9.016,14.247,14.247,9.863,20.765,2.74,21.644,26.027,12.842
0,0,0,0,0,11.273,0,0,5.818,7.273,2.545,0,0,14.182,0,5.818,0,20,4,0,7.636,0,0,0,0,10.545,0,4.727,0,40.364,2.545,12,2.545,14.545,22.182,10.909,13.455,32.727,15.273,22.545
3.738,7.944,0,0,0,0,5.14,0,2.336,0,6.542,0,0,2.336,2.804,0,10.748,14.019,13.551,0,2.336,10.748,2.336,3.738,8.879,21.028,7.009,2.804,3.271,12.617,6.542,4.673,15.888,0,6.542,5.14,20.561,21.963,7.009,3.271
0,0,0,0,0,15.574,2.049,0,9.426,6.967,7.787,0,0,23.77,3.689,7.377,3.689,18.033,4.098,0,8.607,0,3.279,2.869,2.049,11.475,7.377,4.508,0,28.279,2.869,11.066,3.279,12.705,15.164,4.918,9.016,12.295,20.082,21.311
5.205,3.288,2.74,0,4.11,1.918,3.836,6.831,0,13.425,0,0,0,10.137,4.11,2.732,2.466,7.945,15.89,6.557,14.521,1.644,9.041,5.464,3.836,7.945,16.712,5.738,5.479,9.315,0,11.749,2.74,10.685,16.986,18.033,9.315,7.123,22.466,15.574
0,0,2.336,0,0,6.542,2.336,3.738,4.673,6.075,3.271,0,0,15.421,2.804,7.009,6.542,14.486,11.215,2.336,2.804,0,0,0,0,5.14,0,5.607,0,12.617,0,11.215,7.009,6.075,15.421,7.477,11.215,21.963,5.607,20.561
0,8.411,5.14,0,0,2.336,2.336,2.336,0,0,3.271,0,7.477,15.421,0,2.804,5.607,14.486,11.215,0,7.477,0,0,8.411,5.607,18.224,2.336,8.879,3.271,0,0,7.009,8.879,0,4.673,9.346,8.879,10.748,9.346,0
0,0,0,0,0,5.753,0,0,0,0,1.644,0,0,10.959,0,3.005,0,3.288,7.397,0,12.603,0,0,3.005,0,1.644,2.74,6.557,0,33.425,1.918,19.126,8.493,6.849,7.945,28.689,4.384,25.205,22.192,33.333
1.37,0,1.918,0,0,2.466,0,0,3.562,6.575,1.644,0,1.37,13.425,2.192,10.929,4.932,19.726,8.493,3.552,7.123,2.192,2.192,0,1.644,2.74,0,1.639,3.562,32.603,1.918,17.486,1.644,7.397,9.863,16.393,8.767,35.89,10.959,10.929
0,0,0,0,0,0,10.685,15.301,2.74,13.425,1.37,0,0,6.575,0,4.918,5.479,0,17.26,0,16.438,9.041,21.918,3.005,0,4.932,12.329,1.913,1.918,2.74,2.466,11.475,4.11,16.712,16.164,14.208,13.699,8.767,21.37,15.027
3.288,3.836,9.863,0,9.863,0,13.973,3.825,13.425,9.589,7.671,1.639,0,9.863,9.315,6.011,16.438,5.753,1.918,6.831,2.466,5.205,7.671,13.934,6.301,16.164,0,3.552,4.932,9.863,4.658,2.732,3.014,8.219,9.041,19.126,15.89,12.329,4.11,27.322
0,6.557,4.508,7.377,0,0,4.508,2.869,5.738,0,2.869,0,6.967,14.754,0,3.279,2.869,12.295,11.885,3.279,12.705,0,0,2.869,9.836,20.492,3.279,5.328,6.148,6.967,5.328,5.328,7.787,6.148,5.738,7.787,14.344,7.377,5.738,2.049
9.589,1.644,5.479,0,6.575,0,12.603,4.372,9.315,4.11,4.658,3.552,0,3.288,13.973,6.284,9.041,2.192,3.562,4.918,2.466,6.575,4.11,8.197,1.644,12.329,2.74,3.552,10.411,7.123,7.397,3.552,3.836,6.849,7.397,14.481,11.233,8.493,8.767,16.12
0,5.738,10.246,4.918,0,0,5.328,2.869,2.459,2.459,0,0,9.016,16.803,2.049,2.459,2.049,12.705,6.967,3.279,11.066,3.279,0,2.459,9.836,18.852,2.869,5.328,0,6.148,3.279,6.148,7.787,6.148,4.918,17.213,14.754,9.836,4.098,4.098
0,6.557,11.066,2.049,0,2.459,8.197,3.279,2.049,4.508,0,0,6.557,16.393,0,0,3.279,18.033,7.377,3.279,16.393,3.689,0,3.279,6.967,21.721,4.508,9.426,0,6.557,0,5.328,10.246,6.967,4.098,9.426,11.475,9.426,4.918,4.098
2.449,0,0,2.449,0,3.265,0,0,11.837,4.082,7.755,0,0,13.878,3.265,3.673,5.306,13.061,11.837,2.449,13.469,0,2.449,0,0,8.163,5.306,0,0,10.204,0,13.878,4.49,2.449,8.163,10.612,8.163,9.388,5.714,21.633
0,5.738,0,2.459,0,3.279,4.918,0,0,5.738,0,0,0,0,0,2.459,11.885,24.59,7.787,2.049,10.656,9.426,0,5.328,7.377,27.049,6.967,0,0,11.475,4.098,4.508,11.885,5.738,2.869,4.508,29.508,19.262,4.098,2.049
0,2.049,7.377,4.508,0,0,3.279,2.869,2.459,0,0,0,6.967,14.344,0,2.869,3.689,17.213,10.246,4.098,13.115,3.279,0,2.459,11.066,20.492,7.377,6.148,0,10.246,0,7.787,11.885,6.557,2.459,13.115,16.393,8.607,6.967,0
9.863,1.644,0,0,12.055,0,15.616,2.732,9.315,9.315,2.74,0,0,15.616,11.233,0,13.699,6.575,1.37,6.011,3.014,1.644,1.37,17.76,1.918,11.233,0,0,9.589,9.589,9.315,1.639,9.589,2.74,24.932,16.393,23.836,8.493,6.575,23.497
0,6.301,3.014,0,0,1.918,5.479,0,6.575,21.644,0,0,0,8.219,0,9.836,3.288,0,16.712,7.104,16.712,1.918,15.342,0,6.575,9.863,18.63,2.732,1.37,3.562,2.466,12.842,12.055,10.411,10.137,24.863,8.219,2.466,16.438,7.923
0,2.74,0,1.639,3.288,1.644,6.575,3.005,2.466,5.753,3.288,0,1.37,9.315,3.562,2.186,0,6.027,7.123,3.825,9.041,9.041,20,3.552,0,6.301,5.479,9.016,6.849,2.192,7.397,6.831,5.479,9.315,10.411,12.842,7.397,10.685,13.425,8.47
14.247,11.507,2.192,1.913,6.849,1.918,7.671,5.464,6.849,32.329,3.836,0,0,8.767,1.918,9.563,11.233,0,4.932,1.913,4.932,5.753,0,4.645,0,3.562,0,0,5.205,6.849,3.836,9.836,7.671,15.342,24.658,33.88,21.644,7.945,11.781,24.317
0,2.804,3.738,0,2.336,0,4.673,2.804,0,3.271,0,0,0,19.626,0,2.804,5.14,13.551,6.075,0,6.075,0,0,0,2.336,11.682,3.271,9.346,0,6.075,0,4.673,8.411,2.336,5.607,13.084,10.748,8.879,6.075,2.804
0,0,0,3.279,0,4.11,7.123,0,0,0,3.014,0,0,9.589,1.644,5.191,2.466,3.288,8.219,4.645,15.342,0,5.753,2.732,2.192,1.644,9.863,8.743,0,28.767,2.466,15.574,11.233,9.589,13.151,20.765,10.411,32.603,10.959,16.94
10.137,1.644,4.932,0,9.589,0,9.315,7.377,14.795,1.37,4.658,4.372,1.37,3.288,10.137,7.377,5.753,2.74,1.644,4.918,3.562,6.027,9.315,6.831,1.644,11.507,2.192,1.913,10.411,1.37,3.288,3.825,4.11,7.397,5.753,5.464,14.247,4.384,3.836,15.847
0,8.607,12.295,6.557,0,4.098,6.148,0,2.459,2.049,0,0,6.148,13.115,0,0,4.918,19.262,7.377,0,11.066,3.689,0,8.197,8.197,18.852,2.869,4.918,3.689,9.016,0,5.738,10.246,6.148,4.508,11.066,19.262,9.016,6.967,4.508
2.466,13.425,1.37,0,4.932,0,7.945,6.557,9.589,12.603,0,0,0,10.137,5.753,7.104,10.411,1.918,13.973,5.191,4.932,0,15.616,4.918,6.027,4.658,15.616,1.366,0,3.562,6.027,12.022,6.027,2.192,3.836,14.754,4.658,3.288,17.808,16.12
3.636,0,3.636,10.545,13.455,0,0,0,4.364,0,2.909,2.182,0,11.273,0,1.818,0,15.273,7.636,1.818,0,8.364,2.182,12.364,2.909,6.182,6.909,11.636,0,10.545,11.636,13.818,6.545,4.364,15.636,9.091,1.818,15.636,10.909,8.727
0,4.206,2.336,0,0,0,4.673,7.944,2.804,2.804,0,0,2.336,13.551,2.336,3.738,7.009,8.879,7.944,0,5.14,4.673,0,2.336,2.336,15.421,7.944,6.542,0,6.075,0,4.673,6.075,2.336,2.804,12.15,5.607,7.944,6.075,2.804
0,4.206,2.804,0,0,0,4.673,7.944,2.804,2.804,0,0,0,13.551,2.336,3.738,2.804,8.879,7.477,0,4.673,4.673,0,2.336,2.336,15.421,7.944,6.542,2.336,6.075,0,4.673,6.075,2.336,2.804,5.607,5.607,7.944,6.075,2.804
1.918,1.37,2.74,0.546,4.11,2.192,6.849,1.639,7.123,13.151,0,0,0,9.863,4.384,6.831,7.945,1.644,13.973,10.109,8.493,3.288,14.247,1.639,6.575,8.767,13.425,0,4.658,1.644,0,14.481,7.945,8.767,4.658,15.847,5.753,6.027,17.808,22.678
0,0,0,0,0,0,5.753,0,0,1.918,2.192,0,0,3.288,0,0,7.945,6.027,7.671,0,3.014,10.685,1.644,0,11.233,15.068,11.781,0,1.918,3.836,0,0,9.863,1.37,2.74,6.011,24.384,6.301,7.945,18.579
1.918,4.11,0,0,6.849,6.849,11.233,6.557,12.877,18.63,1.918,0,2.74,9.589,4.384,5.738,6.027,1.37,14.795,6.557,5.205,6.027,13.151,0,7.397,9.863,10.137,0,4.932,3.014,1.37,10.929,6.301,3.836,5.205,17.486,13.699,3.562,10.411,20.219
0,4.508,6.557,4.098,4.508,2.869,8.197,0,2.459,7.377,0,0,3.279,10.246,0,0,8.197,17.213,8.197,0,6.967,5.328,0,9.016,5.328,17.623,5.738,4.918,2.459,6.967,0,10.656,11.885,6.148,2.049,2.049,17.213,9.016,4.918,4.508
0,6.148,6.148,6.148,4.508,4.508,4.508,4.098,2.049,4.508,2.869,0,6.967,12.295,0,0,7.377,24.18,9.426,0,8.197,5.738,0,10.656,3.279,13.525,2.459,2.869,5.738,6.967,0,7.377,9.426,6.148,0,3.689,15.574,9.016,5.328,2.869
0,4.154,1.484,0,0,0,1.484,4.154,3.561,8.012,0,0,2.077,4.748,8.605,0,7.715,17.211,3.858,4.154,8.012,3.561,0,10.979,0,0,1.78,5.045,3.858,9.496,10.089,8.012,7.715,6.825,18.991,3.561,0,22.849,8.902,22.552
1.65,0,0,0,0,0,0,0,2.64,2.64,2.64,0,0,9.571,0,0,0,12.541,15.182,1.974,10.561,6.931,3.96,1.645,0,8.911,11.221,3.947,0,15.842,1.65,12.829,5.281,5.281,9.571,15.132,7.921,16.502,10.231,21.053
0,0,0,0,0,3.288,0,0,1.918,0,4.932,0,0,12.877,0,0,7.945,7.671,12.055,3.279,11.781,7.123,0,1.366,0,0,1.918,6.831,1.918,29.589,3.562,22.404,4.11,5.479,9.315,22.951,10.411,30.685,15.342,24.317
3.562,1.644,2.192,0,2.466,2.466,6.027,1.913,9.041,17.808,1.37,0,0,15.068,3.836,3.825,1.644,1.918,11.233,0.546,15.89,0,12.877,0,6.027,9.863,0,3.279,6.301,4.658,5.205,8.197,9.589,11.233,14.795,12.568,28.493,6.849,17.534,21.038
0,2.732,0,9.836,2.732,3.279,7.65,9.836,0,2.732,3.279,0,3.279,0,0,2.732,6.557,6.011,3.279,3.279,0,14.208,3.279,4.918,13.661,13.661,3.279,0,3.279,6.011,0,6.557,6.557,2.732,2.732,2.732,6.557,8.743,10.383,0
0,9.863,0,0,5.205,0,1.644,7.65,3.014,14.795,0,0,0,8.219,4.11,7.104,10.685,1.37,9.863,6.011,8.219,1.918,10.137,3.825,1.644,12.055,12.603,3.825,1.37,6.027,0,9.016,5.205,5.205,3.562,19.945,1.918,5.479,10.959,25.41
3.836,3.836,5.205,0,2.74,5.753,12.329,6.831,8.219,13.425,0,0,0,10.137,6.301,4.918,5.205,2.466,8.767,5.191,4.384,2.466,10.137,6.011,7.945,11.507,0,1.639,6.849,5.753,7.397,12.022,6.301,6.575,14.247,9.836,9.863,1.37,10.959,19.672
5.753,2.74,4.11,0,1.918,5.479,14.247,3.005,8.493,9.315,4.932,1.366,1.37,6.301,5.753,4.372,4.11,2.74,6.849,4.645,7.671,3.562,7.397,3.552,7.945,11.507,0,3.005,6.849,5.479,7.671,12.295,6.575,7.123,13.973,12.842,12.877,1.37,9.589,18.579
1.634,7.516,1.961,1.634,0,0,1.634,0,2.288,9.15,6.863,2.288,0,5.882,10.131,0,3.595,17.32,2.941,3.922,1.961,5.882,4.248,16.34,0,0,1.961,0,3.922,6.536,11.765,5.229,8.824,2.614,17.974,1.961,0,30.065,9.15,20.588
0,4.508,9.836,7.787,0,3.689,3.279,2.459,0,4.918,0,0,9.016,11.475,0,2.049,7.787,16.393,8.607,2.049,8.197,3.689,2.459,7.787,4.098,11.066,3.689,5.328,6.148,6.557,2.049,5.738,13.934,5.328,2.869,15.984,11.885,8.197,6.557,5.738
0,4.098,8.607,7.377,0,3.689,7.377,0,0,2.049,0,0,3.689,12.295,0,0,8.607,18.443,6.557,2.049,8.607,3.279,0,8.607,3.279,13.525,2.459,2.459,5.328,9.016,0,10.246,11.885,6.148,2.459,13.115,18.033,9.426,4.918,3.279
2.545,5.818,1.818,0,0,0,4.364,0,5.818,5.091,1.818,0,0,4.364,9.455,0,0,13.455,3.636,1.818,1.818,4.364,2.909,6.909,0,0,2.545,1.818,5.455,13.091,10.182,10.182,9.455,2.909,10.182,1.818,0,20.727,6.545,11.636
0,2.459,6.557,4.918,0,3.279,2.049,2.049,0,2.869,0,2.869,6.557,12.295,4.508,2.049,5.738,21.721,6.967,0,9.836,3.689,0,5.738,5.328,14.344,2.049,4.918,6.967,6.557,0,11.066,12.295,6.148,2.459,17.213,16.393,7.377,4.508,7.377
5.753,2.192,1.918,0,1.37,9.041,12.329,4.645,7.397,9.041,3.014,0,0,3.288,5.753,3.825,5.753,5.753,4.932,6.011,10.959,6.301,8.219,3.825,1.918,12.877,0,2.732,9.863,8.767,5.479,9.29,8.767,4.11,15.068,13.115,19.178,3.288,5.205,24.863
1.818,0,2.182,0,4.727,0,2.545,0,2.545,6.182,0,1.818,1.818,11.273,0,6.545,9.091,13.091,5.091,4,2.182,8,1.818,5.818,9.091,13.818,3.636,10.909,0,7.273,5.818,18.182,10.182,3.273,5.091,16.727,13.091,20.727,0,3.636
2.288,3.595,5.556,3.922,0,0,4.902,4.248,0,4.575,4.248,0,3.595,12.745,2.288,0,3.595,14.052,11.438,0,1.961,15.686,0,7.843,6.863,7.843,0,1.634,3.268,2.288,1.634,7.19,5.229,6.863,3.268,7.516,4.902,16.34,8.497,4.902
0,0,4.384,0,0,0,0,0,0,0,6.027,0,0,24.11,0,0,0,7.945,15.342,0,1.918,1.644,0,1.913,0,0,0,4.918,0,49.589,4.658,7.104,0,3.288,18.904,1.913,4.384,45.479,15.068,4.098
1.918,0,11.233,3.279,0,0,2.466,1.366,7.397,0,0,0,5.205,10.137,1.918,0,5.205,15.342,7.945,0,1.918,14.795,0,6.557,4.11,7.945,5.205,4.645,2.74,1.644,1.644,5.191,7.671,5.479,1.37,13.115,11.233,8.219,4.384,9.016
6.301,13.973,2.192,1.366,4.384,3.288,5.479,4.918,5.753,14.795,0,1.639,0,8.767,7.397,6.284,11.507,10.685,14.795,7.377,16.164,4.11,16.712,3.825,10.685,9.315,4.384,1.913,1.37,5.205,1.918,13.388,10.959,5.479,5.205,20.219,2.192,9.041,14.795,15.301
3.288,0,3.014,0,0,4.658,3.836,1.913,5.753,16.164,0,0,0,5.753,2.74,5.738,0,3.014,10.411,3.279,12.055,0,11.781,4.372,11.233,9.863,0,0,5.479,9.589,11.233,8.47,7.123,11.781,27.123,20.765,21.644,0,15.616,18.852
9.589,7.945,9.589,0,3.562,4.658,13.425,12.842,12.877,16.164,10.959,1.913,2.466,22.192,6.301,10.109,2.466,4.658,6.301,4.098,7.397,2.466,12.877,3.005,4.11,10.959,4.11,4.645,5.479,10.411,1.918,5.464,9.863,11.507,18.63,15.027,13.973,2.466,2.192,18.306
2.74,0,0,0,4.384,1.37,6.849,2.732,8.219,0,1.644,0,0,17.534,3.288,3.279,1.096,18.356,2.74,2.186,7.123,0,2.466,3.552,0,2.466,5.205,4.645,1.096,30.959,0,11.475,7.123,5.479,14.247,16.94,7.123,36.986,10.137,27.869
0,0,2.804,0,0,2.336,0,9.346,0,6.542,0,0,4.206,16.355,0,0,4.206,14.953,6.075,2.336,2.336,0,0,2.336,2.336,8.879,13.551,5.607,0,8.879,0,2.804,8.879,0,2.804,5.607,11.215,7.944,7.944,2.336
0,2.182,0,4.727,0,0,3.273,5.091,0,4,0,0,3.636,3.273,2.909,2.909,4,12,2.909,0,0,10.545,3.636,0,8.364,13.455,4.364,6.545,0,5.091,0,4.364,5.091,4.364,1.818,10.545,4.364,5.455,1.818,7.636
0,1.818,3.273,4.364,2.182,1.818,3.273,9.455,0,1.818,0,2.909,2.182,11.273,3.636,0,5.818,21.091,2.545,0,2.545,15.636,4.727,8.364,9.818,20.727,3.636,2.182,5.091,9.818,1.818,7.273,3.636,4,1.818,9.818,9.091,5.818,7.636,7.273
0,0,0,0,2.336,0,0,13.084,0,2.336,0,0,6.075,7.009,0,0,2.336,11.682,6.075,2.336,0,6.542,2.336,2.336,7.477,10.28,8.411,2.336,0,12.617,0,3.271,6.542,0,2.336,6.075,5.607,7.009,2.804,5.14
2.192,1.37,4.932,4.645,7.123,1.918,2.466,9.836,0,13.973,0,0,3.562,2.192,1.37,3.279,0,7.945,4.11,7.104,5.479,0,1.644,6.831,3.836,21.096,25.479,5.464,10.959,15.342,6.575,0,11.507,4.11,1.37,20.765,10.137,12.877,11.781,4.098
1.644,0,2.466,5.191,4.384,1.918,7.397,9.29,0,15.616,3.288,0,1.644,2.74,1.37,0,3.288,3.014,9.315,7.923,4.932,3.014,0,14.754,3.836,20.822,13.151,6.011,11.507,7.123,7.945,1.366,8.767,6.849,6.027,18.033,12.055,21.096,7.397,2.732
7.671,0,8.493,0,5.479,1.37,11.781,2.459,12.603,9.589,4.932,0,0,0,9.041,3.825,14.247,9.589,3.836,3.825,3.288,7.123,10.959,6.831,4.932,8.767,1.37,4.098,13.699,7.671,8.767,6.557,5.205,6.575,4.384,12.842,11.507,8.493,3.562,15.301
1.37,1.37,3.288,0,0,4.384,3.014,3.552,1.644,1.37,0,0,0,4.932,6.301,1.639,2.74,17.534,20.274,0,5.205,17.26,0,4.918,8.493,19.178,19.726,0,0,3.562,4.11,3.825,10.137,0,0,8.743,1.37,3.836,3.288,5.464
1.818,1.818,3.636,0,2.182,2.545,3.636,2.545,2.182,8,0,0,2.182,8.727,7.273,0,12,14.182,2.545,0,0,17.818,4.727,8.727,12.364,17.455,2.545,3.636,5.455,11.636,1.818,2.545,6.545,2.182,2.909,10.182,2.545,12.364,8.364,2.182
1.644,0,0,6.284,2.192,5.205,8.219,9.836,0,6.575,2.74,0,7.123,3.562,1.918,0,0,1.37,2.192,7.104,5.205,9.589,0,13.661,2.74,14.247,15.616,6.557,7.671,11.781,3.288,3.005,7.945,8.767,6.027,13.115,9.863,7.671,6.301,4.098
0,0,0,2.182,0,2.182,3.273,6.545,0,10.182,0,3.273,3.636,8.727,5.455,0,6.182,12.364,2.909,0,2.182,16.727,5.455,4.364,9.091,15.636,3.636,9.091,6.909,10.545,5.455,2.182,2.545,0,0,8.727,4.727,8.727,4,6.182
1.37,2.466,2.192,1.366,2.74,5.753,6.849,7.65,1.37,10.685,3.836,0,5.205,2.74,5.753,3.552,0,5.205,7.123,4.918,7.945,2.74,1.644,10.656,4.932,14.795,13.151,11.202,8.767,12.877,8.219,0,6.849,3.836,10.137,13.388,7.945,7.123,4.11,1.639
1.818,2.182,2.182,2.182,3.636,4.364,2.909,6.545,0,2.182,0,3.273,5.818,9.818,9.818,0,6.182,14.182,2.909,1.818,6.909,11.636,5.091,11.273,9.818,20,9.818,12,5.455,12.364,5.455,5.455,3.273,2.545,1.818,10.909,6.545,8.727,3.273,8.727
2.182,4.727,1.818,2.182,3.636,2.545,3.273,6.545,0,6.182,0,2.545,2.909,12.364,5.818,0,4,15.273,2.909,1.818,7.273,12.727,4.727,8,8.727,21.091,11.636,11.636,5.091,10.182,5.455,5.818,3.273,0,1.818,11.636,3.273,9.818,2.909,6.909
1.818,1.818,2.182,2.182,4.364,4.364,2.909,6.909,0,4,0,0,8,6.545,7.273,0,1.818,13.455,2.909,1.818,5.455,8.364,4,6.182,9.091,18.182,7.273,10.909,5.091,9.818,3.636,2.182,3.273,0,4,5.455,2.545,7.273,2.909,7.273
1.818,0,1.818,1.818,3.636,4.364,3.273,6.545,0,4,0,2.545,3.636,10.545,7.273,0,4,13.818,2.909,1.818,5.818,9.091,5.091,6.545,10.545,20.727,10.182,13.455,5.091,9.455,3.636,5.455,3.273,0,1.818,10.909,4.727,9.091,3.273,6.182
0,3.273,0,2.182,1.818,4.364,3.273,10.909,0,0,0,2.182,1.818,11.636,6.182,0,4,16,2.545,0,9.091,12.364,4.727,7.636,9.455,26.909,8,8.727,7.636,12.727,5.091,3.636,2.909,2.545,0,9.818,3.273,9.455,5.455,10.909
3.636,0,1.818,2.182,5.818,2.545,2.545,6.182,0,4.364,0,0,8,6.182,7.273,0,3.636,7.273,4.727,0,3.636,8.727,5.818,3.636,9.091,14.182,7.273,6.545,6.909,10.909,1.818,1.818,5.455,0,0,5.455,2.545,9.455,3.273,5.455
0,0,0,2.732,1.644,1.918,4.384,12.568,4.932,10.137,2.466,0,8.767,5.205,3.288,0.546,1.096,3.562,5.205,3.005,3.288,6.849,3.014,10.109,5.753,20,14.247,7.923,9.041,13.699,5.479,3.825,6.575,5.753,8.219,15.301,11.507,7.397,6.027,4.098
0,4,0,1.818,2.182,4.364,3.273,10.182,0,2.182,0,2.182,1.818,13.091,6.909,0,6.182,12.727,2.909,0,4.727,12,5.091,9.091,10.545,24.727,7.273,13.091,17.455,12.364,5.455,5.818,2.909,0,0,9.091,2.909,9.455,5.455,5.091
1.818,2.182,1.818,1.818,4,4,3.636,6.545,0,7.273,0,0,1.818,13.818,6.545,2.182,6.182,18.909,2.545,1.818,2.909,11.273,5.091,5.818,8.727,18.545,4,12.364,9.091,12,3.636,2.182,2.909,0,0,9.091,9.818,9.455,5.818,6.182
0,1.818,0,2.182,2.545,4.364,3.636,10.545,0,4,0,2.545,1.818,12.727,7.273,0,5.091,17.455,2.545,0,5.455,12,5.091,6.909,11.636,26.545,8.364,10.545,11.636,12,0,2.909,2.909,0,0,8.727,3.273,11.636,6.182,8
2.182,1.818,0,1.818,4.364,1.818,3.636,7.273,0,4.364,0,2.909,0,12,7.636,0,5.091,17.455,2.909,0,9.455,11.273,5.091,9.091,12.727,27.636,9.091,8.727,9.455,13.091,1.818,5.455,4,1.818,0,9.091,3.273,9.455,8,5.091
1.818,5.455,0,1.818,2.545,4.364,3.273,11.636,0,2.182,0,2.182,4.727,13.091,6.909,0,6.182,16.727,2.545,1.818,4.727,12.727,5.091,10.545,12.364,24,9.455,10.909,13.455,14.182,3.636,5.091,2.909,0,0,5.818,2.909,7.636,5.818,6.545
0,1.818,1.818,4,1.818,0,4,8.727,0,1.818,2.182,2.182,0,13.091,9.818,0,5.091,15.636,2.909,3.636,4.364,10.182,6.182,8.364,13.455,24.727,8.364,9.091,10.909,10.545,0,5.091,5.818,3.636,0,8.727,6.545,11.636,8.364,6.909
1.818,4,0,1.818,2.545,5.818,3.273,11.636,0,4,0,2.182,1.818,14.182,6.909,0,6.182,16.727,2.909,0,3.636,12,7.273,8.727,10.909,24,10.182,9.818,17.818,11.273,1.818,4.727,2.545,1.818,0,5.091,2.909,12,6.182,3.273
2.545,5.818,0,1.818,3.636,4,3.273,9.818,0,1.818,0,2.182,2.182,11.636,6.182,0,6.182,12,2.909,0,6.182,12.364,8,9.455,12.364,21.455,9.818,9.455,13.455,10.182,3.636,4.364,2.909,1.818,0,4.364,6.545,11.273,5.091,6.545
0,4.727,3.273,6.182,6.182,0,3.273,11.273,0,8.727,2.909,0,2.909,6.545,4,0,4.364,11.273,2.909,0,7.636,8.364,4,8.727,6.545,17.091,9.818,10.182,7.636,7.273,1.818,4.364,0,0,0,2.545,4.727,8.364,4.364,7.273
3.288,0,4.932,0,2.192,0,10.137,5.738,3.288,3.014,6.027,0,0,12.329,3.836,8.47,5.205,18.63,0,5.738,5.479,0.822,11.781,0,2.74,1.644,0,0,1.918,35.342,0,2.186,6.301,3.014,7.671,18.852,26.027,2.466,2.192,29.781
0,0,3.3,6.25,3.96,0,3.96,10.855,0,8.251,1.98,5.592,3.96,8.911,5.611,0,7.261,10.231,2.64,0,2.97,11.221,5.611,4.934,9.901,21.122,16.172,7.895,9.571,8.251,6.931,3.618,6.271,0,4.95,5.263,4.95,6.931,1.98,8.882
0,0,2.695,6.269,3.593,0,6.287,9.552,0,4.79,2.096,2.09,1.796,12.575,4.79,0,6.587,10.778,2.395,1.493,2.994,8.084,4.79,6.866,8.383,19.162,17.066,8.358,10.778,4.192,4.491,3.582,5.689,0,2.994,4.179,6.886,11.677,2.096,8.955
0,0,3.3,6.25,3.96,0,3.96,10.855,0,8.581,2.31,4.605,4.29,8.911,5.611,0,6.931,10.231,2.64,0,2.97,10.231,5.611,2.961,10.231,21.452,18.152,7.895,9.901,8.581,6.601,5.263,6.271,0,4.95,5.263,5.281,7.261,2.31,6.908
0,0,0,4.276,3.96,0,1.98,7.237,0,4.95,2.64,1.645,3.96,6.271,5.281,0,6.931,7.921,2.64,0,1.98,10.231,6.931,1.645,5.281,15.182,16.172,9.539,4.95,4.62,5.281,3.618,6.601,0,5.941,4.605,4.95,8.581,3.63,6.908
0,1.818,1.818,2.182,5.091,1.818,2.182,8,0,5.091,2.182,3.273,5.455,8.364,5.818,0,1.818,6.909,2.909,0,4.364,12.727,4.727,2.182,5.818,17.818,11.273,8,7.636,4.727,3.636,6.182,4.364,0,1.818,2.545,4.727,11.636,6.182,7.636
